"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"1","2020/03/09",2,0,2,0,2,2,2,6.98707774905701e-07,6.98707774905701e-07,6.98707774905701e-07,6.98707774905701e-07,6.98707774905701e-07,2862427
"2","2020/03/10",4,0,6,0,6,6,6,2.0961233247171e-06,1.3974155498114e-06,2.0961233247171e-06,2.0961233247171e-06,2.0961233247171e-06,2862427
"3","2020/03/11",4,0,10,0,10,10,10,3.4935388745285e-06,1.3974155498114e-06,3.4935388745285e-06,3.4935388745285e-06,3.4935388745285e-06,2862427
"4","2020/03/12",1,1,11,1,11,11,11,3.84289276198135e-06,3.4935388745285e-07,3.84289276198135e-06,3.84289276198135e-06,3.84289276198135e-06,2862427
"5","2020/03/13",12,0,23,1,23,23,23,8.03513941141556e-06,4.1922466494342e-06,8.03513941141556e-06,8.03513941141556e-06,8.03513941141556e-06,2862427
"6","2020/03/14",10,0,33,1,33,33,33,1.15286782859441e-05,3.4935388745285e-06,1.15286782859441e-05,1.15286782859441e-05,1.15286782859441e-05,2862427
"7","2020/03/15",5,0,38,1,38,38,38,1.32754477232083e-05,1.74676943726425e-06,1.32754477232083e-05,1.32754477232083e-05,1.32754477232083e-05,2862427
"8","2020/03/16",4,0,42,1,42,42,42,1.46728632730197e-05,1.3974155498114e-06,1.46728632730197e-05,1.46728632730197e-05,1.46728632730197e-05,2862427
"9","2020/03/17",9,0,51,1,51,51,51,1.78170482600954e-05,3.14418498707565e-06,1.78170482600954e-05,1.78170482600954e-05,1.78170482600954e-05,2862427
"10","2020/03/18",4,0,55,1,55,55,55,1.92144638099068e-05,1.3974155498114e-06,1.92144638099068e-05,1.92144638099068e-05,1.92144638099068e-05,2862427
"11","2020/03/19",4,1,59,2,59,59,59,2.06118793597182e-05,1.3974155498114e-06,2.06118793597182e-05,2.06118793597182e-05,2.06118793597182e-05,2862427
"12","2020/03/20",11,0,70,2,70,70,70,2.44547721216995e-05,3.84289276198135e-06,2.44547721216995e-05,2.44547721216995e-05,2.44547721216995e-05,2862427
"13","2020/03/21",0,0,70,2,68,68,70,2.44547721216995e-05,0,2.37560643467938e-05,2.37560643467938e-05,2.44547721216995e-05,2862427
"14","2020/03/22",6,0,76,2,70,70,76,2.65508954464166e-05,2.0961233247171e-06,2.44547721216995e-05,2.44547721216995e-05,2.65508954464166e-05,2862427
"15","2020/03/23",13,0,89,2,79,79,89,3.10924959833037e-05,4.54160053688705e-06,2.75989571087752e-05,2.75989571087752e-05,3.10924959833037e-05,2862427
"16","2020/03/24",11,2,100,4,89,89,100,3.4935388745285e-05,3.84289276198135e-06,3.10924959833037e-05,3.10924959833037e-05,3.4935388745285e-05,2862427
"17","2020/03/25",23,1,123,5,100,100,123,4.29705281567006e-05,8.03513941141556e-06,3.4935388745285e-05,3.4935388745285e-05,4.29705281567006e-05,2862427
"18","2020/03/26",23,0,146,5,113,113,146,5.10056675681161e-05,8.03513941141556e-06,3.94769892821721e-05,3.94769892821721e-05,5.10056675681161e-05,2862427
"19","2020/03/27",28,1,174,6,136,136,172,6.0787576416796e-05,9.78190884867981e-06,4.75121286935876e-05,4.75121286935876e-05,6.00888686418903e-05,2862427
"20","2020/03/28",12,3,186,9,144,144,180,6.49798230662302e-05,4.1922466494342e-06,5.03069597932104e-05,5.03069597932104e-05,6.28836997415131e-05,2862427
"21","2020/03/29",11,1,197,10,146,146,187,6.88227158282115e-05,3.84289276198135e-06,5.10056675681161e-05,5.10056675681161e-05,6.5329176953683e-05,2862427
"22","2020/03/30",15,0,212,10,157,157,201,7.40630241400043e-05,5.24030831179275e-06,5.48485603300975e-05,5.48485603300975e-05,7.02201313780229e-05,2862427
"23","2020/03/31",11,2,223,12,164,164,200,7.79059169019856e-05,3.84289276198135e-06,5.72940375422675e-05,5.72940375422675e-05,6.98707774905701e-05,2862427
"24","2020/04/01",20,3,243,15,173,173,210,8.48929946510426e-05,6.98707774905701e-06,6.04382225293431e-05,6.04382225293431e-05,7.33643163650986e-05,2862427
"25","2020/04/02",16,0,259,15,189,189,221,9.04826568502882e-05,5.58966219924561e-06,6.60278847285887e-05,6.60278847285887e-05,7.72072091270799e-05,2862427
"26","2020/04/03",18,1,277,16,201,201,235,9.67710268244395e-05,6.28836997415131e-06,7.02201313780229e-05,7.02201313780229e-05,8.20981635514198e-05,2862427
"27","2020/04/04",27,1,304,17,215,215,253,0.000106203581785667,9.43255496122696e-06,7.51110858023628e-05,7.51110858023628e-05,8.83865335255711e-05,2862427
"28","2020/04/05",29,2,333,19,233,233,278,0.000116334844521799,1.01312627361327e-05,8.13994557765141e-05,8.13994557765141e-05,9.71203807118924e-05,2862427
"29","2020/04/06",28,2,361,21,238,238,302,0.000126116753370479,9.78190884867981e-06,8.31462252137784e-05,8.31462252137784e-05,0.000105504874010761,2862427
"30","2020/04/07",16,1,377,22,231,231,307,0.000131706415569725,5.58966219924561e-06,8.07007480016084e-05,8.07007480016084e-05,0.000107251643448025,2862427
"31","2020/04/08",6,0,383,22,209,209,313,0.000133802538894442,2.0961233247171e-06,7.30149624776457e-05,7.30149624776457e-05,0.000109347766772742,2862427
"32","2020/04/09",17,0,400,22,214,214,324,0.00013974155498114,5.93901608669846e-06,7.476173191491e-05,7.476173191491e-05,0.000113190659534724,2862427
"33","2020/04/10",9,1,409,23,212,212,320,0.000142885739968216,3.14418498707565e-06,7.40630241400043e-05,7.40630241400043e-05,0.000111793243984912,2862427
