"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"3067","2020/01/06","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3066","2020/01/13","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3065","2020/01/20","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3064","2020/01/27","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3063","2020/02/03","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3062","2020/02/10","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3061","2020/02/17","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3060","2020/02/24","GE",3996762,0,0,0,0,0,0,0,0,0,0
"3059","2020/03/02","GE",3996762,3,0,3,0,3,3,7.50607616865853e-07,7.50607616865853e-07,7.50607616865853e-07,7.50607616865853e-07
"3058","2020/03/09","GE",3996762,10,0,13,0,13,13,3.2526330064187e-06,2.50202538955284e-06,3.2526330064187e-06,3.2526330064187e-06
"3057","2020/03/16","GE",3996762,17,0,30,0,30,30,7.50607616865853e-06,4.25344316223983e-06,7.50607616865853e-06,7.50607616865853e-06
"3056","2020/03/23","GE",3996762,24,0,54,0,54,54,1.35109371035854e-05,6.00486093492682e-06,1.35109371035854e-05,1.35109371035854e-05
"3055","2020/03/30","GE",3996762,36,0,90,0,90,90,2.25182285059756e-05,9.00729140239023e-06,2.25182285059756e-05,2.25182285059756e-05
"3054","2020/04/06","GE",3996762,84,2,174,2,174,174,4.35352417782195e-05,2.10170132722439e-05,4.35352417782195e-05,4.35352417782195e-05
"3053","2020/04/13","GE",3996762,83,1,257,3,257,257,6.43020525115081e-05,2.07668107332886e-05,6.43020525115081e-05,6.43020525115081e-05
"3052","2020/04/20","GE",3996762,137,1,394,4,394,394,9.8579800348382e-05,3.42777478368739e-05,9.8579800348382e-05,9.8579800348382e-05
"3051","2020/04/27","GE",3996762,92,2,486,6,486,486,0.000121598433932268,2.30186335838862e-05,0.000121598433932268,0.000121598433932268
"3050","2020/05/04","GE",3996762,103,3,589,9,589,589,0.000147369295444662,2.57708615123943e-05,0.000147369295444662,0.000147369295444662
"3049","2020/05/11","GE",3996762,46,1,635,10,635,635,0.000158878612236606,1.15093167919431e-05,0.000158878612236606,0.000158878612236606
"3048","2020/05/18","GE",3996762,66,2,701,12,701,701,0.000175391979807654,1.65133675710488e-05,0.000175391979807654,0.000175391979807654
"3047","2020/05/25","GE",3996762,29,0,730,12,727,730,0.000182647853437358,7.25587362970325e-06,0.000181897245820492,0.000182647853437358
"3046","2020/06/01","GE",3996762,53,0,783,12,770,783,0.000195908588001988,1.32607345646301e-05,0.000192655954995569,0.000195908588001988
"3045","2020/06/08","GE",3996762,25,1,808,13,778,808,0.00020216365147587,6.25506347388211e-06,0.000194657575307211,0.00020216365147587
"3044","2020/06/15","GE",3996762,71,1,879,14,825,879,0.000219928031741695,1.77643802658252e-05,0.00020641709463811,0.000219928031741695
"3043","2020/06/22","GE",3996762,29,0,908,14,818,908,0.000227183905371398,7.25587362970325e-06,0.000204665676865423,0.000227183905371398
"3042","2020/06/29","GE",3996762,18,1,926,15,752,926,0.000231687551072593,4.50364570119512e-06,0.000188152309294374,0.000231687551072593
"3041","2020/07/06","GE",3996762,27,0,953,15,696,950,0.000238443019624386,6.75546855179268e-06,0.000174140967112878,0.00023769241200752
"3040","2020/07/13","GE",3996762,42,0,995,15,601,982,0.000248951526260508,1.05085066361219e-05,0.000150371725912126,0.000245698893254089
"3039","2020/07/20","GE",3996762,33,0,1028,15,542,998,0.000257208210046032,8.25668378552438e-06,0.000135609776113764,0.000249702133877374
"3038","2020/07/27","GE",3996762,109,1,1137,16,548,1083,0.000284480286792158,2.7272076746126e-05,0.000137110991347496,0.000270969349688573
"3037","2020/08/03","GE",3996762,40,1,1177,17,542,1087,0.00029448838835037,1.00081015582114e-05,0.000135609776113764,0.000271970159844394
"3036","2020/08/10","GE",3996762,73,0,1250,17,549,1076,0.000312753173694105,1.82647853437358e-05,0.000137361193886451,0.000269217931915886
"3035","2020/08/17","GE",3996762,91,0,1341,17,611,1084,0.000335521604739036,2.27684310449309e-05,0.000152873751301679,0.000271219552227528
"3034","2020/08/24","GE",3996762,70,0,1411,17,628,1017,0.000353035782465906,1.75141777268699e-05,0.000157127194463919,0.000254455982117524
"3033","2020/08/31","GE",3996762,76,2,1487,19,679,1001,0.000372051175426508,1.90153929606016e-05,0.000169887523950638,0.00025045274149424
"3032","2020/09/07","GE",3996762,153,0,1640,19,761,1051,0.000410332163886666,3.82809884601585e-05,0.000190404132144971,0.000262962868442004
"3031","2020/09/14","GE",3996762,752,0,2392,19,1484,1757,0.00059848447318104,0.000188152309294374,0.000371300567809642,0.000439605860944435
"3030","2020/09/21","GE",3996762,1303,1,3695,20,2769,2994,0.000924498381439776,0.000326013908258735,0.000692810830367182,0.000749106401632121
"3029","2020/09/28","GE",3996762,1857,8,5552,28,4599,4822,0.00138912449627974,0.000464626114839963,0.00115068147665535,0.00120647664284238
"3028","2020/10/05","GE",3996762,2566,22,8118,50,7123,7335,0.002031144211239,0.00064201971495926,0.00178219268497849,0.00183523562323701
"3027","2020/10/12","GE",3996762,3676,35,11794,85,10766,10986,0.00295088874443862,0.000919744533199625,0.00269368053439259,0.00274872509296275
"3026","2020/10/19","GE",3996762,5683,51,17477,136,16340,16598,0.0043727897733215,0.00142190102888288,0.00408830948652935,0.00415286174157981
"3025","2020/10/26","GE",3996762,12826,79,30303,215,29126,29395,0.00758188753796198,0.00320909776464048,0.00728739914961161,0.00735470363259058
"3024","2020/11/02","GE",3996762,12276,127,42579,342,41329,41653,0.0106533739061771,0.00307148636821507,0.0103406207324829,0.0104216863551045
"3023","2020/11/09","GE",3996762,18101,157,60680,499,59339,59727,0.0151822900638067,0.0045289161576296,0.0148467684590676,0.0149438470441823
"3022","2020/11/16","GE",3996762,22155,234,82835,733,81424,81840,0.020725527314361,0.00554323725055432,0.0203724915318951,0.0204765757881005
"3021","2020/11/23","GE",3996762,25855,279,108690,1012,107203,107662,0.0271945139590498,0.00646898664468888,0.0268224627836233,0.0269373057490038
"3020","2020/11/30","GE",3996762,26894,255,135584,1267,133944,134447,0.0339234610417133,0.00672894708266342,0.0335131288778266,0.0336389807549211
"3019","2020/12/07","GE",3996762,29392,273,164976,1540,162584,163799,0.041277414066687,0.00735395302497372,0.0406789295935059,0.0409829256783366
"3018","2020/12/14","GE",3996762,26087,299,191063,1839,187368,189813,0.0478044477004135,0.0065270336337265,0.0468799493189737,0.0474916945267194
