"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/19",3,0,3,0,3,1.07417154519577e-05,1.07417154519577e-05,1.07417154519577e-05,279285
"2","2020/03/20",0,0,3,0,3,1.07417154519577e-05,0,1.07417154519577e-05,279285
"3","2020/03/21",12,0,15,0,15,5.37085772597884e-05,4.29668618078307e-05,5.37085772597884e-05,279285
"4","2020/03/22",2,0,17,0,17,6.08697208944268e-05,7.16114363463845e-06,6.08697208944268e-05,279285
"5","2020/03/23",1,0,18,0,18,6.44502927117461e-05,3.58057181731923e-06,6.44502927117461e-05,279285
"6","2020/03/24",5,0,23,0,23,8.23531517983422e-05,1.79028590865961e-05,8.23531517983422e-05,279285
"7","2020/03/25",2,0,25,0,25,8.95142954329806e-05,7.16114363463845e-06,8.95142954329806e-05,279285
"8","2020/03/26",0,0,25,0,25,8.95142954329806e-05,0,8.95142954329806e-05,279285
"9","2020/03/27",5,0,30,0,30,0.000107417154519577,1.79028590865961e-05,0.000107417154519577,279285
"10","2020/03/28",0,0,30,0,30,0.000107417154519577,0,0.000107417154519577,279285
"11","2020/03/29",4,0,34,0,34,0.000121739441788854,1.43222872692769e-05,0.000121739441788854,279285
"12","2020/03/30",1,0,35,0,35,0.000125320013606173,3.58057181731923e-06,0.000125320013606173,279285
"13","2020/03/31",1,0,36,0,33,0.000128900585423492,3.58057181731923e-06,0.000118158869971534,279285
"14","2020/04/01",1,0,37,0,34,0.000132481157240811,3.58057181731923e-06,0.000121739441788854,279285
"15","2020/04/02",0,0,37,0,22,0.000132481157240811,0,7.8772579981023e-05,279285
"16","2020/04/03",0,0,37,0,20,0.000132481157240811,0,7.16114363463845e-05,279285
"17","2020/04/04",2,0,39,0,21,0.00013964230087545,7.16114363463845e-06,7.51920081637037e-05,279285
"18","2020/04/05",1,0,40,0,17,0.000143222872692769,3.58057181731923e-06,6.08697208944268e-05,279285
"19","2020/04/06",1,0,41,0,16,0.000146803444510088,3.58057181731923e-06,5.72891490771076e-05,279285
"20","2020/04/07",0,0,41,0,16,0.000146803444510088,0,5.72891490771076e-05,279285
"21","2020/04/08",6,0,47,0,17,0.000168286875414004,2.14834309039154e-05,6.08697208944268e-05,279285
"22","2020/04/09",4,0,51,0,21,0.000182609162683281,1.43222872692769e-05,7.51920081637037e-05,279285
"23","2020/04/10",0,0,51,0,17,0.000182609162683281,0,6.08697208944268e-05,279285
"24","2020/04/11",0,0,51,0,16,0.000182609162683281,0,5.72891490771076e-05,279285
"25","2020/04/12",0,0,51,0,15,0.000182609162683281,0,5.37085772597884e-05,279285
"26","2020/04/13",2,0,53,0,16,0.000189770306317919,7.16114363463845e-06,5.72891490771076e-05,279285
"27","2020/04/14",2,0,55,0,18,0.000196931449952557,7.16114363463845e-06,6.44502927117461e-05,279285
"28","2020/04/15",0,0,55,0,18,0.000196931449952557,0,6.44502927117461e-05,279285
"29","2020/04/16",0,0,55,0,16,0.000196931449952557,0,5.72891490771076e-05,279285
"30","2020/04/17",0,0,55,0,15,0.000196931449952557,0,5.37085772597884e-05,279285
"31","2020/04/18",0,0,55,0,14,0.000196931449952557,0,5.01280054424692e-05,279285
