"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"2","BR","BRAL",3340932,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"4","BR","BRAP",766679,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"5","BR","BRBA",15203934,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,1743,25,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"6","BR","BRCE",8904459,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,1165,14,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"7","BR","BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"8","BR","BRES",3929911,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"9","BR","BRFN",3061,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"10","BR","BRGO",6610681,0.0114942528735632,0.022,0,0,261,5,0.0114942528735632,0.022,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"12","BR","BRMG",20869101,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,871,13,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"13","BR","BRMS",2651235,0.0144927536231884,0.02,0,0,69,5,0.0144927536231884,0.02,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"14","BR","BRMT",3265486,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
"15","BR","BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,204453710,0.0602094240837696,0,382,10,0.0579942578683061,13356,0.00678380530677675,13356,0.0580558529690709,0.00659517423768454
