"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"2","BR","BRAL",3340932,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"4","BR","BRAP",766679,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"5","BR","BRBA",15203934,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,1743,25,0.0711417096959266,0.0764102564102564,0.0186074429771909,0.0337237762237762,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"6","BR","BRCE",8904459,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,1165,14,0.0892703862660944,0.121309523809524,0.015450643776824,0.0248809523809524,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"7","BR","BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"8","BR","BRES",3929911,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"9","BR","BRFN",3061,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"10","BR","BRGO",6610681,0.0114942528735632,0.022,0,0,261,5,0.0114942528735632,0.022,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"12","BR","BRMG",20869101,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,871,13,0.00803673938002296,0.0112820512820513,0.00495662949194548,0.00181818181818182,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"13","BR","BRMS",2651235,0.0144927536231884,0.02,0,0,69,5,0.0144927536231884,0.02,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"14","BR","BRMT",3265486,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"15","BR","BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"16","BR","BRPB",3972202,0.0555555555555556,0.0622222222222222,0.0158730158730159,0.0875,630,6,0.0555555555555556,0.0622222222222222,0.0158730158730159,0.0875,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"17","BR","BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"19","BR","BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"20","BR","BRRJ",16550024,0.0612244897959184,0.0684485261994706,0.0049645390070922,0.00490196078431373,1519,18,0.0612244897959184,0.0684485261994706,0.0049645390070922,0.00490196078431373,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"22","BR","BRRO",1768204,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"23","BR","BRRR",505665,0,0,0,0,0,0,0,0,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"24","BR","BRRS",11247972,0.0241691842900302,0.0221111111111111,0,0,993,15,0.0241691842900302,0.0221111111111111,0,0,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"25","BR","BRSC",6819190,0.0217983651226158,0.03,0.00554016620498615,0.00541666666666667,367,9,0.0217983651226158,0.03,0.00554016620498615,0.00541666666666667,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"27","BR","BRSP",44396484,0.0567844172994388,0.0450615131258757,0.00303643724696356,0.0019259312116455,3029,30,0.0567844172994388,0.0450615131258757,0.00303643724696356,0.0019259312116455,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
"28","BR","BRTO",1515126,0.0732394366197183,0.12875,0.0140845070422535,0.0175,355,4,0.0732394366197183,0.12875,0.0140845070422535,0.0175,204453710,0.0602094240837696,0,382,10,0.0569821787595003,13665,0.00664036958579693,13665,0.0570699418202159,0.00645978859471168
