"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRBA",15203934,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRCE",8904459,0.2,0.2,0,0,0,0,5,1,0.2,0.2,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRDF",2914830,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,0.00316455696202532,0.00181818181818182,320,12,0.028125,0.0288888888888889,0.00316455696202532,0.00181818181818182,0.00316455696202532,0.00181818181818182
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRGO",6610681,0.00847457627118644,0.00333333333333333,0,0,0,0,236,3,0.00847457627118644,0.00333333333333333,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRMG",20869101,0.0176110260336907,0.0173368055555556,0.00483091787439614,0.0028,0.00402576489533011,0.0024,1306,12,0.0176110260336907,0.0173368055555556,0.00483091787439614,0.0028,0.00402576489533011,0.0024
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRMS",2651235,0.1,0.1,0,0,0,0,10,1,0.1,0.1,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRPA",8175113,0.176,0.208666666666667,0.024,0.0176666666666667,0.022,0.037,500,3,0.176,0.208666666666667,0.024,0.0176666666666667,0.022,0.037
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRPE",9345173,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,0.0149253731343284,0.01,134,4,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,0.0149253731343284,0.01
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRPR",11163018,0.0355140186915888,0.0730612244897959,0.00188679245283019,0.0021978021978022,0.00188679245283019,0.000512820512820513,535,14,0.0355140186915888,0.0730612244897959,0.00188679245283019,0.0021978021978022,0.00188679245283019,0.000512820512820513
"BR",2020-06-04,204453710,0.0045045045045045,0,0,222,8,0.0405333812799353,6251,0.00508959138047467,0.00315978628195086,6251,0.0392977238345242,0.00491503718821986,0.00491503718821986,"BRRJ",16550024,0.110714285714286,0.0855228758169935,0.00714285714285714,0.00333333333333333,0.00714285714285714,0.00333333333333333,280,6,0.110714285714286,0.0855228758169935,0.00714285714285714,0.00333333333333333,0.00714285714285714,0.00333333333333333
