"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRBA",15203934,0.009375,0.005,0.003125,0.00166666666666667,0.003125,0.00166666666666667,320,2,0.009375,0.005,0.003125,0.00166666666666667,0.003125,0.00166666666666667
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRCE",8904459,0.080672268907563,0.1275,0.0134453781512605,0.0216666666666667,0.00747663551401869,0.006,595,6,0.080672268907563,0.1275,0.0134453781512605,0.0216666666666667,0.00747663551401869,0.006
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRDF",2914830,0.0275229357798165,0.0288888888888889,0.00309597523219814,0.00181818181818182,0.00309597523219814,0.00181818181818182,327,12,0.0275229357798165,0.0288888888888889,0.00309597523219814,0.00181818181818182,0.00309597523219814,0.00181818181818182
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-06-09,204453710,0.0045045045045045,0,0,222,8,0.0353675890963583,7962,0.00843493121368675,0.00765137248843999,7962,0.034530393986462,0.00820612442856474,0.00820612442856474,"BRGO",6610681,0.012396694214876,0.0441666666666667,0,0,0,0,242,4,0.012396694214876,0.0441666666666667,0,0,0,0
