"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"2","BR","BRAL",3340932,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"4","BR","BRAP",766679,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"5","BR","BRBA",15203934,0.0718038528896672,0.0782051282051282,0.0183374083129584,0.0337423687423687,1713,24,0.0718038528896672,0.0782051282051282,0.0183374083129584,0.0337423687423687,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"6","BR","BRCE",8904459,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,965,13,0.106735751295337,0.13025641025641,0.0186528497409326,0.0267948717948718,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"7","BR","BRDF",2914830,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,380,14,0.0263157894736842,0.0283333333333333,0.00265957446808511,0.00153846153846154,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"8","BR","BRES",3929911,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"9","BR","BRFN",3061,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"10","BR","BRGO",6610681,0.0116731517509728,0.0353333333333333,0,0,257,5,0.0116731517509728,0.0353333333333333,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"12","BR","BRMG",20869101,0.00907911802853437,0.0122222222222222,0.00565770862800566,0.002,771,12,0.00907911802853437,0.0122222222222222,0.00565770862800566,0.002,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"13","BR","BRMS",2651235,0.0153846153846154,0.025,0,0,65,4,0.0153846153846154,0.025,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"14","BR","BRMT",3265486,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"15","BR","BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"16","BR","BRPB",3972202,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,430,5,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"17","BR","BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"19","BR","BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"20","BR","BRRJ",16550024,0.0652482269503546,0.0719352446861097,0.0049645390070922,0.00490196078431373,1410,17,0.0652482269503546,0.0719352446861097,0.0049645390070922,0.00490196078431373,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"22","BR","BRRO",1768204,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"23","BR","BRRR",505665,0,0,0,0,0,0,0,0,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"24","BR","BRRS",11247972,0.0228452751817238,0.0189285714285714,0,0,963,14,0.0228452751817238,0.0189285714285714,0,0,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"25","BR","BRSC",6819190,0.0272479564032698,0.0374074074074074,0.0138504155124654,0.0179166666666667,367,9,0.0272479564032698,0.0374074074074074,0.0138504155124654,0.0179166666666667,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"27","BR","BRSP",44396484,0.0546486870120653,0.0418392909036535,0.00326916091536506,0.0019259312116455,2818,30,0.0546486870120653,0.0418392909036535,0.00326916091536506,0.0019259312116455,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
"28","BR","BRTO",1515126,0.0714285714285714,0.105,0.0142857142857143,0.0233333333333333,350,3,0.0714285714285714,0.105,0.0142857142857143,0.0233333333333333,204453710,0.0496894409937888,0,322,9,0.0577920727973715,12758,0.00726875474114156,12758,0.0575926043385983,0.0070898144485844
