"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA05",1604270,0.00474083438685209,0.00377777777777778,NA,NA,NA,NA,3164,30,0.00474083438685209,0.00377777777777778,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA07",1042855,0.0211925287356322,0.0203061728395062,NA,NA,NA,NA,2784,30,0.0211925287356322,0.0203061728395062,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA09",2263676,0,0,NA,NA,NA,NA,701,10,0,0,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA12",3258705,0.00602027883396705,0.00728571428571429,NA,NA,NA,NA,3156,30,0.00602027883396705,0.00728571428571429,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA14",4387702,0.0033955857385399,0.00230769230769231,NA,NA,NA,NA,1767,26,0.0033955857385399,0.00230769230769231,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA18",1249225,0.00177746178457163,0.00338888888888889,NA,NA,NA,NA,2813,30,0.00177746178457163,0.00338888888888889,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA21",1259497,0.0283018867924528,0.0229166666666667,NA,NA,NA,NA,1590,16,0.0283018867924528,0.0229166666666667,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA23",1755663,0.000679578661230037,0.000952380952380952,NA,NA,NA,NA,2943,30,0.000679578661230037,0.000952380952380952,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA26",1382721,0.019884309472162,0.02075,NA,NA,NA,NA,2766,30,0.019884309472162,0.02075,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA30",2900920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA32",1731673,0.00544535200311163,0.00855555555555556,NA,NA,NA,NA,2571,30,0.00544535200311163,0.00855555555555556,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA35",974724,0.00064143681847338,0.00133333333333333,NA,NA,NA,NA,3118,30,0.00064143681847338,0.00133333333333333,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA40",381685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA43",1963770,0.0416666666666667,0.025,NA,NA,NA,NA,120,2,0.0416666666666667,0.025,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA46",2535476,0.00587371512481645,0.00380952380952381,NA,NA,NA,NA,3405,30,0.00587371512481645,0.00380952380952381,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA48",1159634,0.00490751226878067,0.00416666666666667,NA,NA,NA,NA,2649,30,0.00490751226878067,0.00416666666666667,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA51",2387282,0.00553250345781466,0.0194264705882353,NA,NA,NA,NA,2892,30,0.00553250345781466,0.0194264705882353,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA53",1440684,0.00204498977505112,0.00275,NA,NA,NA,NA,3423,30,0.00204498977505112,0.00275,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA56",1162049,0.00643631436314363,0.00686002886002886,NA,NA,NA,NA,2952,30,0.00643631436314363,0.00686002886002886,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA59",1115051,0.0020550760378134,0.00166666666666667,NA,NA,NA,NA,2433,30,0.0020550760378134,0.00166666666666667,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA61",1066523,0.00230520977408944,0.00166666666666667,NA,NA,NA,NA,2169,30,0.00230520977408944,0.00166666666666667,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA63",2720342,0.00506625097427903,0.009,NA,NA,NA,NA,2566,30,0.00506625097427903,0.009,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA65",1063803,0.00718648939992813,0.0102380952380952,NA,NA,NA,NA,2783,28,0.00718648939992813,0.0102380952380952,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA68",1296103,0.00301568154402895,0.00577777777777778,NA,NA,NA,NA,1658,30,0.00301568154402895,0.00577777777777778,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA71",1246166,0.0142399430402278,0.0216666666666667,NA,NA,NA,NA,2809,30,0.0142399430402278,0.0216666666666667,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA74",1047023,0.00946201676128683,0.00866666666666667,NA,NA,NA,NA,3699,30,0.00946201676128683,0.00866666666666667,NA,NA,NA,NA
"UA",2020-07-01,45307223,0.014909756735548,NA,NA,3823,30,0,0,0,0,0,0.014909756735548,0,0,"UA77",910001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
