"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT01",714200,0.0480627758705248,0.0403333333333333,NA,NA,NA,NA,2039,30,0.0480627758705248,0.0403333333333333,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT02",152758,0.00384122919334187,0.003,NA,NA,NA,NA,781,10,0.00384122919334187,0.003,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT03",848185,0.00425758382118148,0.00916666666666667,0,0,0,0,1879,30,0.00425758382118148,0.00916666666666667,0,0,0,0
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT05",196264,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA,542,11,0.00738007380073801,0.00272727272727273,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT06",430104,0.00566426364572606,0.00544444444444444,0,0,0,0,1942,30,0.00566426364572606,0.00544444444444444,0,0,0,0
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT07",166706,0.00617283950617284,0.00555555555555556,NA,NA,NA,NA,810,9,0.00617283950617284,0.00555555555555556,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT08",451006,0.000573065902578797,0.000333333333333333,NA,NA,NA,NA,1745,30,0.000573065902578797,0.000333333333333333,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-07-01,10561097,0.00590188122464035,NA,NA,2711,30,0.0154448331066493,7164,0.00197643157340703,0.000988215786703513,7164,0.0128249908228897,0.00143383856120384,0.00143383856120384,"PT10",470930,0.00340909090909091,0.004,NA,NA,NA,NA,1760,30,0.00340909090909091,0.004,NA,NA,NA,NA
