"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT01",714200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT03",848185,0.00952380952380952,0.0111111111111111,0.00625,0.00833333333333333,0.00625,0.00833333333333333,210,3,0.00952380952380952,0.0111111111111111,0.00625,0.00833333333333333,0.00625,0.00833333333333333
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT07",166706,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-10-13,10561097,0.25,0,0,8,1,0.0126746358793151,1286,0.00349941693096133,0.00476431152168355,1286,0.0141418715153008,0.00347778220495848,0.00347778220495848,"PT10",470930,0.04,0.04,0,0,0.01,0.01,100,2,0.04,0.04,0,0,0.01,0.01
