"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLAT",286168,0,0,0,0,0,0,25,1,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLBI",1556805,0.00144092219020173,0.000333333333333333,0,0,0,0,694,15,0.00144092219020173,0.000333333333333333,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLCO",757586,0,0,0,0,0,0,45,3,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLLR",384837,0,0,NA,NA,NA,NA,10,2,0,0,NA,NA,NA,NA
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLRM",7112808,0.0205891669306303,0.0271376891842008,0.00357142857142857,0.00357142857142857,0.0178571428571429,0.0178571428571429,3157,30,0.0205891669306303,0.0271376891842008,0.00357142857142857,0.00357142857142857,0.0178571428571429,0.0178571428571429
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-08,17574003,0.0115384615384615,NA,NA,260,5,0.0104993874801369,3921,0.00179376349021961,0.00896881745109803,3921,0.0105640034225345,0.00168221637052166,0.00168221637052166,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
