"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRB",1874590,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256,45,3,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRF",206470,0,0,0,0,0,0,40,2,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRI",3812330,0.0117767537122376,0.0171111111111111,0.000687757909215956,0.0133333333333333,0.000702247191011236,0.0138888888888889,1953,30,0.0117767537122376,0.0171111111111111,0.000687757909215956,0.0133333333333333,0.000702247191011236,0.0138888888888889
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-09-21,10785860,0,0,0,0,0,0.0201891807203223,2208,0.00422625361288476,0.00423152579057133,2208,0.0201891807203223,0.00422625361288476,0.00422625361288476,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
