"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRB",1874590,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256,45,3,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRF",206470,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRI",3812330,0.0167364016736402,0.0254444444444444,0.000727802037845706,0.0128205128205128,0.000727802037845706,0.0128205128205128,1673,30,0.0167364016736402,0.0254444444444444,0.000727802037845706,0.0128205128205128,0.000727802037845706,0.0128205128205128
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-10-05,10785860,0,0,0,0,0,0.022435969655147,1888,0.00432607621801809,0.00432607621801809,1888,0.022435969655147,0.00432607621801809,0.00432607621801809,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
