"date","population","total_responses","pct_cli","pct_cli_smooth","pct_cli_smooth_low","pct_cli_smooth_high","number_cli","batched_pct_cli","batched_pct_cli_smooth","batched_pct_cli_smooth_low","batched_pct_cli_smooth_high","estimate_cli","cum_estimate_cli","number_cli_smooth","cum_number_cli_smooth","b_size_denom","p_cases_active","p_cases_active_high","p_cases_active_low"
2020-04-24,29161922,160,2.5,3.53087147615787,2.42219076859553,4.63955218372021,4,2.5,3.57637387041041,2.27856551823272,4.87418222258809,1042939.35851746,1042939.35851746,1029669.98579741,1029669.98579741,15000,3.57637387041041,4.87418222258809,2.27856551823272
2020-04-25,29161922,116,1.7241,3.64027912034777,2.58261518354075,4.6979430571548,1.999956,1.7241,3.70842097351156,2.44518178318917,4.97166016383396,1081446.83172708,2124386.19024455,1061575.3576581,2091245.34345551,15000,3.70842097351156,4.97166016383396,2.44518178318917
2020-04-26,29161922,107,2.8037,3.75273542788545,2.74388188393228,4.76158897183862,2.999959,2.8037,3.84490828688025,2.60995375773432,5.07986281602619,1121249.15559156,3245635.3458361,1094369.77834632,3185615.12180183,15000,3.84490828688025,5.07986281602619,2.60995375773432
2020-04-28,29161922,102,3.9216,3.86805866281354,2.90524407418999,4.8308732514371,4.000032,3.9216,3.98563929529206,2.77145241476066,5.19982617582347,1162289.02249442,4407924.36833052,1128000.25016393,4313615.37196576,15000,3.98563929529206,5.19982617582347,2.77145241476066
2020-04-29,29161922,129,3.1008,3.9860200041435,3.06613887661761,4.90590113166939,4.000032,3.1008,4.13034230309071,2.9285531115882,5.33213149459321,1204487.20076032,5612411.56909084,1162400.04451272,5476015.41647848,15000,4.13034230309071,5.33213149459321,2.9285531115882
2020-04-30,29161922,141,5.6738,4.10629743440031,3.22556485483774,4.98703001396288,8.000058,5.6738,4.27858727271,3.07992542778785,5.47724911763216,1247718.28316962,6860129.85226046,1197475.25490782,6673490.6713863,15000,4.27858727271,5.47724911763216,3.07992542778785
2020-05-04,29161922,121,7.438,4.22851349972728,3.38277610997376,5.07425088948079,8.99998,7.438,4.42985028264052,3.22479159605679,5.63490896922424,1291829.48414041,8151959.33640086,1233115.80854994,7906606.47993624,15000,4.42985028264052,5.63490896922424,3.22479159605679
2020-05-05,29161922,124,4.0323,4.35233230852826,3.53744554465303,5.16721907240348,5.000052,4.474703307393,4.58360969033993,3.36307355233594,5.80414582834392,1336668.68268137,9488628.01908224,1269223.75299381,9175830.23293005,15000,4.58360969033993,5.80414582834392,3.36307355233594
2020-05-06,29161922,156,5.7692,4.47768715918392,3.68900650118964,5.2663678171782,8.999952,NA,4.73955620182155,3.49480051878062,5.98431188486249,1382145.68272136,10870773.7018036,1305779.63676523,10481609.8696953,15000,4.73955620182155,5.98431188486249,3.49480051878062
2020-05-07,29161922,160,5.625,4.60457459407178,3.83742831465414,5.37172087348942,9,NA,4.89740752925134,3.6207599546061,6.17405510389659,1428178.1637024,12298951.865506,1342782.45155503,11824392.3212503,15000,4.89740752925134,6.17405510389659,3.6207599546061
2020-05-08,29161922,173,5.7803,4.7330553126909,3.98327879861871,5.48283182676309,9.999919,NA,5.0568746011593,3.74229815508362,6.37145104723498,1474681.82682789,13773633.6923339,1380249.89850378,13204642.2197541,15000,5.0568746011593,6.37145104723498,3.74229815508362
2020-05-09,29161922,127,3.937,4.86341582460683,4.1266642534017,5.60016739581196,4.99999,NA,5.21771796782093,3.86016918677292,6.57526674886895,1521586.84395593,15295220.5362898,1418265.5293075,14622907.7490616,15000,5.21771796782093,6.57526674886895,3.86016918677292
2020-05-10,29161922,178,3.9326,4.99602494807145,4.26832080513911,5.72372909100378,7.000028,NA,5.37969866666062,3.97558074015017,6.78381659317108,1568823.52900661,16864044.0652964,1456936.89845714,16079844.6475187,15000,5.37969866666062,6.78381659317108,3.97558074015017
2020-05-11,29161922,134,3.7313,5.13125791843424,4.409557906234,5.85295793063449,4.999942,NA,5.54256362448562,4.09003467068188,6.99509257828936,1616318.08097287,18480362.1462693,1496373.43179262,17576218.0793113,15000,5.54256362448562,6.99509257828936,4.09003467068188
2020-05-12,29161922,128,6.25,5.26940371434272,4.55064274330844,5.98816468537699,8,NA,5.70604584302416,4.20400801489638,7.20808367115194,1663992.63802695,20144354.7842962,1536659.40104173,19112877.4803531,15000,5.70604584302416,7.20808367115194,4.20400801489638
