"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/27","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/02/28","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/02/29","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/01","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/02","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/03","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/04","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/05","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/06","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/07","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/08","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/09","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/10","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/11","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/12","GY",782775,0,0,0,0,72.463768115942,0,0,0,0,0,9.25729208469126e-05,0,0,0
"2020/03/13","GY",782775,1,1,1,1,72.463768115942,0,0,0,1.27750630768739e-06,1.27750630768739e-06,9.25729208469126e-05,0,0,0
"2020/03/14","GY",782775,0,0,1,1,72.463768115942,0,0,0,1.27750630768739e-06,1.27750630768739e-06,9.25729208469126e-05,0,0,0
"2020/03/15","GY",782775,0,0,1,1,72.463768115942,0,0,0,1.27750630768739e-06,1.27750630768739e-06,9.25729208469126e-05,0,0,0
"2020/03/16","GY",782775,3,0,4,1,72.463768115942,0,0,0,5.11002523074958e-06,1.27750630768739e-06,9.25729208469126e-05,0,0,0
"2020/03/17","GY",782775,0,0,4,1,144.927536231884,72.463768115942,72.463768115942,72.463768115942,5.11002523074958e-06,1.27750630768739e-06,0.000185145841693825,9.25729208469126e-05,9.25729208469126e-05,9.25729208469126e-05
"2020/03/18","GY",782775,0,0,4,1,289.855072463768,144.927536231884,217.391304347826,217.391304347826,5.11002523074958e-06,1.27750630768739e-06,0.000370291683387651,0.000185145841693825,0.000277718762540738,0.000277718762540738
"2020/03/19","GY",782775,1,0,5,1,289.855072463768,0,217.391304347826,217.391304347826,6.38753153843697e-06,1.27750630768739e-06,0.000370291683387651,0,0.000277718762540738,0.000277718762540738
"2020/03/20","GY",782775,0,0,5,1,289.855072463768,0,217.391304347826,217.391304347826,6.38753153843697e-06,1.27750630768739e-06,0.000370291683387651,0,0.000277718762540738,0.000277718762540738
"2020/03/21","GY",782775,0,0,5,1,289.855072463768,0,217.391304347826,217.391304347826,6.38753153843697e-06,1.27750630768739e-06,0.000370291683387651,0,0.000277718762540738,0.000277718762540738
