"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/14","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/15","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/16","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/17","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/18","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/19","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/20","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/21","BZ",390351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/22","BZ",390351,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,0.000185637459916696,0.000185637459916696,0.000185637459916696,0.000185637459916696
"2020/03/23","BZ",390351,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,0.000185637459916696,0,0.000185637459916696,0.000185637459916696
"2020/03/24","BZ",390351,1,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,2.5617969468504e-06,0,0.000185637459916696,0,0.000185637459916696,0.000185637459916696
"2020/03/25","BZ",390351,0,0,1,0,72.463768115942,0,72.463768115942,72.463768115942,2.5617969468504e-06,0,0.000185637459916696,0,0.000185637459916696,0.000185637459916696
"2020/03/26","BZ",390351,1,0,2,0,72.463768115942,0,72.463768115942,72.463768115942,5.1235938937008e-06,0,0.000185637459916696,0,0.000185637459916696,0.000185637459916696
"2020/03/27","BZ",390351,0,0,2,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,5.1235938937008e-06,0,0.000371274919833391,0.000185637459916696,0.000371274919833391,0.000371274919833391
"2020/03/28","BZ",390351,0,0,2,0,144.927536231884,0,144.927536231884,144.927536231884,5.1235938937008e-06,0,0.000371274919833391,0,0.000371274919833391,0.000371274919833391
"2020/03/29","BZ",390351,0,0,2,0,144.927536231884,0,144.927536231884,144.927536231884,5.1235938937008e-06,0,0.000371274919833391,0,0.000371274919833391,0.000371274919833391
"2020/03/30","BZ",390351,0,0,2,0,144.927536231884,0,144.927536231884,144.927536231884,5.1235938937008e-06,0,0.000371274919833391,0,0.000371274919833391,0.000371274919833391
"2020/03/31","BZ",390351,1,0,3,0,144.927536231884,0,144.927536231884,144.927536231884,7.6853908405512e-06,0,0.000371274919833391,0,0.000371274919833391,0.000371274919833391
"2020/04/01","BZ",390351,0,0,3,0,144.927536231884,0,144.927536231884,144.927536231884,7.6853908405512e-06,0,0.000371274919833391,0,0.000371274919833391,0.000371274919833391
"2020/04/02","BZ",390351,0,0,3,0,144.927536231884,0,144.927536231884,144.927536231884,7.6853908405512e-06,0,0.000371274919833391,0,0.000371274919833391,0.000371274919833391
"2020/04/03","BZ",390351,0,0,3,0,144.927536231884,0,72.463768115942,144.927536231884,7.6853908405512e-06,0,0.000371274919833391,0,0.000185637459916696,0.000371274919833391
"2020/04/04","BZ",390351,1,0,4,0,144.927536231884,0,72.463768115942,144.927536231884,1.02471877874016e-05,0,0.000371274919833391,0,0.000185637459916696,0.000371274919833391
"2020/04/05","BZ",390351,0,0,4,0,144.927536231884,0,72.463768115942,144.927536231884,1.02471877874016e-05,0,0.000371274919833391,0,0.000185637459916696,0.000371274919833391
