"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/08","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/09","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/10","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/11","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/12","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/13","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/14","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/15","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/16","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","PK",216565317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","PK",216565317,0,0,0,0,144.927536231884,144.927536231884,144.927536231884,144.927536231884,0,0,6.69209355586167e-07,6.69209355586167e-07,6.69209355586167e-07,6.69209355586167e-07
"2020/02/27","PK",216565317,2,0,2,0,217.391304347826,72.463768115942,217.391304347826,217.391304347826,9.23508910708911e-09,0,1.00381403337925e-06,3.34604677793084e-07,1.00381403337925e-06,1.00381403337925e-06
"2020/02/28","PK",216565317,0,0,2,0,217.391304347826,0,217.391304347826,217.391304347826,9.23508910708911e-09,0,1.00381403337925e-06,0,1.00381403337925e-06,1.00381403337925e-06
"2020/02/29","PK",216565317,0,0,2,0,362.31884057971,144.927536231884,362.31884057971,362.31884057971,9.23508910708911e-09,0,1.67302338896542e-06,6.69209355586167e-07,1.67302338896542e-06,1.67302338896542e-06
"2020/03/01","PK",216565317,2,0,4,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,1.84701782141782e-08,0,2.0076280667585e-06,3.34604677793084e-07,2.0076280667585e-06,2.0076280667585e-06
"2020/03/02","PK",216565317,0,0,4,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,1.84701782141782e-08,0,2.34223274455159e-06,3.34604677793084e-07,2.34223274455159e-06,2.34223274455159e-06
"2020/03/03","PK",216565317,0,0,4,0,579.710144927536,72.4637681159421,579.710144927536,579.710144927536,1.84701782141782e-08,0,2.67683742234467e-06,3.34604677793084e-07,2.67683742234467e-06,2.67683742234467e-06
"2020/03/04","PK",216565317,1,0,5,0,652.173913043478,72.463768115942,652.173913043478,652.173913043478,2.30877227677228e-08,0,3.01144210013775e-06,3.34604677793084e-07,3.01144210013775e-06,3.01144210013775e-06
"2020/03/05","PK",216565317,0,0,5,0,652.173913043478,0,652.173913043478,652.173913043478,2.30877227677228e-08,0,3.01144210013775e-06,0,3.01144210013775e-06,3.01144210013775e-06
"2020/03/06","PK",216565317,0,0,5,0,797.101449275362,144.927536231884,797.101449275362,797.101449275362,2.30877227677228e-08,0,3.68065145572392e-06,6.69209355586168e-07,3.68065145572392e-06,3.68065145572392e-06
"2020/03/07","PK",216565317,1,0,6,0,942.028985507246,144.927536231884,942.028985507246,942.028985507246,2.77052673212673e-08,0,4.34986081131009e-06,6.69209355586167e-07,4.34986081131009e-06,4.34986081131009e-06
