"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2019/12/08","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/09","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/10","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/11","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/12","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/13","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/14","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/15","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/16","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/17","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/18","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/19","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/20","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/21","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/22","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/23","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","HR",4076246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
