"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESGR",914678,0.05,0.05,0,0,0,0,20,1,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,0.00813008130081301,0.005,123,4,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0388076490438695,0.0470671051601284,0.00342270393610953,0.00408730158730159,0.00399315459212778,0.00595959595959596,1778,30,0.0211044365510842,0.0163990654533267,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,618,618,0.0342414615144282,0.0391569012624642,0.00295403518790792,0.0032877659265419,0.00337734957288307,0.00467713963018939
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0429355966050924,0.0758722943722944,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2003,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.0419337177088525,0.074036980788028,0.00181282553703712,0.000847561620649529,0.00422992625308662,0.00589761627701964
"ES",2020-07-02,47026208,0.0776060506412364,0.00942507068803016,0.00689061154177433,3041,30,0.0516063187912373,19361,0.00199252866879727,0.00215861057580153,19361,0.0551356994070684,0.00300147252561752,0.00300147252561752,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0429355966050924,0.0758722943722944,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,2003,30,0.00334211330176587,0.00334211330176587,0,0,0,0,52,52,0.0419337177088525,0.074036980788028,0.00181282553703712,0.000847561620649529,0.00422992625308662,0.00589761627701964
