"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESH",521870,0.00833333333333333,0.025,0,0,0,0,120,2,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAN","ESSE",1942389,0.0169491525423729,0.0108333333333333,0,0,0,0,295,3,8414240,0.0239795918367347,0.0347845117845118,0.00158898305084746,0.00119341563786008,0.00105932203389831,0.00115974560419005,1960,30,0.0224296216980589,0.0175655191873142,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,683,683,0.0235790509344586,0.0303348061682099,0.00148215099830751,0.00108916222238499,0.0010893641677285,0.00106419314709431
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0455341506129597,0.0819237012987013,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,1713,24,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0456164177209849,0.0804796057480038,0.00181228034167779,0.000847306722065588,0.00422865413058152,0.00589584260770639
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0455341506129597,0.0819237012987013,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,1713,24,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0456164177209849,0.0804796057480038,0.00181228034167779,0.000847306722065588,0.00422865413058152,0.00589584260770639
"ES",2020-08-12,47026208,0.0864830237027546,0.00793021411578113,0.00587803085966201,1561,21,0.0443026124676903,17284,0.00161439875515992,0.00297861012655324,17284,0.0477965695883024,0.00213756074921297,0.00213756074921297,"ESAR","ESZ",964693,0.0666666666666667,0.0348837209302326,0,0,0,0,45,2,1319291,0.0455341506129597,0.0819237012987013,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,1713,24,0.0487480522998085,0.0255077017847835,0,0,0,0,45,45,0.0456164177209849,0.0804796057480038,0.00181228034167779,0.000847306722065588,0.00422865413058152,0.00589584260770639
