"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESAL",716820,0,0,0,0,0,0,40,1,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESGR",914678,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESH",521870,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESMA",1661785,0.0569105691056911,0.035,0.00813008130081301,0.005,0.00813008130081301,0.005,123,4,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAN","ESSE",1942389,0.0178571428571429,0.01625,0,0,0,0,280,2,8414240,0.0341833966359197,0.0402337718267951,0.0033003300330033,0.00408730158730159,0.00333704115684093,0.00543958099513655,1843,30,0.0153618922134909,0.01066362455195,0.00160566458224053,0.000987483718077925,0.00160566458224053,0.000987483718077925,463,463,0.0304044042041831,0.0342966607304147,0.00296007413373914,0.00346491838112181,0.00298941437711848,0.0045456863553802
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.043141056713524,0.0773008658008658,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,2063,30,0,0,0,0,0,0,2,2,0.0430992736077482,0.0772259981342306,0.00178080477183169,0.000832526230831316,0.00415521113427395,0.0057929950228679
"ES",2020-06-19,47026208,0.0824975736007764,0.0104058272632674,0.00754005655042413,3091,30,0.0450187958574365,19499,0.00211237781884228,0.00214432389049661,19499,0.0501470341046549,0.0032471742877541,0.0032471742877541,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.043141056713524,0.0773008658008658,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,2063,30,0,0,0,0,0,0,2,2,0.0430992736077482,0.0772259981342306,0.00178080477183169,0.000832526230831316,0.00415521113427395,0.0057929950228679
