"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESAR","ESZ",964693,0,0,0,0,0,0,0,0,1319291,0.0136363636363636,0.0225773575773576,NA,NA,NA,NA,1100,18,0,0,0,0,0,0,0,0,0.0136363636363636,0.0225773575773576,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESAS","ESO",1022800,0.00786627335299902,0.0107142857142857,0,0,0,0,1017,14,1022800,0,0,0,0,0,0,0,0,0.00786627335299902,0.0107142857142857,0,0,0,0,1017,1017,0.00786627335299902,0.0107142857142857,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCB","ESS",581078,0.0100719424460432,0.0123076923076923,0,0,0,0,695,9,581078,0,0,0,0,0,0,0,0,0.0100719424460432,0.0123076923076923,0,0,0,0,695,695,0.0100719424460432,0.0123076923076923,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESVA",519546,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,2399548,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA,1884,29,0,0,0,0,0,0,0,0,0.0424628450106157,0.0461494252873563,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,2032863,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA,2126,31,0,0,0,0,0,0,0,0,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCM","ESTO",694844,0,0,0,0,0,0,0,0,2032863,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA,2126,31,0,0,0,0,0,0,0,0,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,2032863,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA,2126,31,0,0,0,0,0,0,0,0,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,2032863,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA,2126,31,0,0,0,0,0,0,0,0,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,2032863,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA,2126,31,0,0,0,0,0,0,0,0,0.0470366886171214,0.0578571428571429,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,0,0,2153389,0.0366412213740458,0.0451851851851852,NA,NA,NA,NA,655,9,0,0,0,0,0,0,0,0,0.0366412213740458,0.0451851851851852,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,0,0,2153389,0.0366412213740458,0.0451851851851852,NA,NA,NA,NA,655,9,0,0,0,0,0,0,0,0,0.0366412213740458,0.0451851851851852,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCT","ESB",5664579,0,0,0,0,0,0,0,0,7675217,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA,3580,50,0,0,0,0,0,0,0,0,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,7675217,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA,3580,50,0,0,0,0,0,0,0,0,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCT","EST",804664,0,0,0,0,0,0,0,0,7675217,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA,3580,50,0,0,0,0,0,0,0,0,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,7675217,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA,3580,50,0,0,0,0,0,0,0,0,0.0374301675977654,0.0511150793650794,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,1067710,0.0409090909090909,0.0366666666666667,NA,NA,NA,NA,1100,15,0,0,0,0,0,0,0,0,0.0409090909090909,0.0366666666666667,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,1067710,0.0409090909090909,0.0366666666666667,NA,NA,NA,NA,1100,15,0,0,0,0,0,0,0,0,0.0409090909090909,0.0366666666666667,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,2699499,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA,2462,35,0,0,0,0,0,0,0,0,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,2699499,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA,2462,35,0,0,0,0,0,0,0,0,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESGA","ESC",1119596,0,0,0,0,0,0,0,0,2699499,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA,2462,35,0,0,0,0,0,0,0,0,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,2699499,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA,2462,35,0,0,0,0,0,0,0,0,0.0284321689683184,0.0355238095238095,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESIB","ESPM",1149460,0.0386666666666667,0.0411640211640212,0,0,0,0,750,9,1149460,0,0,0,0,0,0,0,0,0.0386666666666667,0.0411640211640212,0,0,0,0,750,750,0.0386666666666667,0.0411640211640212,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESMC","ESMU",1493898,0,0,0,0,0,0,395,6,1493898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,395,0,0,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESMD","ESM",6663394,0.0707605434974413,0.0703566274994846,0,0,0,0,5667,63,6663394,0,0,0,0,0,0,0,0,0.0707605434974413,0.0703566274994846,0,0,0,0,5667,5667,0.0707605434974413,0.0703566274994846,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESML","ESML",86487,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESNC","ESNA",654214,0.0371428571428571,0.0425,0,0,0,0,350,4,654214,0,0,0,0,0,0,0,0,0.0371428571428571,0.0425,0,0,0,0,350,350,0.0371428571428571,0.0425,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESPV","ESSS",723576,0,0,0,0,0,0,0,0,2207776,0.0481283422459893,0.0586868686868687,NA,NA,NA,NA,2618,33,0,0,0,0,0,0,0,0,0.0481283422459893,0.0586868686868687,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESPV","ESVI",331549,0,0,0,0,0,0,0,0,2207776,0.0481283422459893,0.0586868686868687,NA,NA,NA,NA,2618,33,0,0,0,0,0,0,0,0,0.0481283422459893,0.0586868686868687,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,0,0,2207776,0.0481283422459893,0.0586868686868687,NA,NA,NA,NA,2618,33,0,0,0,0,0,0,0,0,0.0481283422459893,0.0586868686868687,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESRI","ESLO",316798,0.02,0.02,0,0,0,0,100,2,316798,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,100,100,0.02,0.02,0,0,0,0
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESVC","ESA",1858683,0,0,0,0,0,0,0,0,5003769,0.0336798336798337,0.036971916971917,NA,NA,NA,NA,2405,39,0,0,0,0,0,0,0,0,0.0336798336798337,0.036971916971917,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESVC","ESCS",579962,0,0,0,0,0,0,0,0,5003769,0.0336798336798337,0.036971916971917,NA,NA,NA,NA,2405,39,0,0,0,0,0,0,0,0,0.0336798336798337,0.036971916971917,NA,NA,NA,NA
"ES","2020/04/01",47026208,0.0685111989459816,NA,NA,4554,50,0.0471723279783403,0,0,0,0,0.0685111989459816,0,0,"ESVC","ESV",2565124,0,0,0,0,0,0,0,0,5003769,0.0336798336798337,0.036971916971917,NA,NA,NA,NA,2405,39,0,0,0,0,0,0,0,0,0.0336798336798337,0.036971916971917,NA,NA,NA,NA
