"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/24","ESCE",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0
"2020/05/24","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","ESGA",2699499,50,2819,50,2819,0.0287335934728627,0.00616686879477647,NA,NA,0.000780944943381492,0.00108189188704652,0.000111563563340213,0.000409053641584972,0.00195541650371529,0.0017122900623891
"2020/05/24","ESPV",2207776,50,2757,29,1506,0.0533188248095756,0.00838632836096742,NA,NA,0.00216763005780347,0.00245019936225079,0.000309661436829067,0.00092695010016388,0.00289017341040462,0.00282822199018521
"2020/05/24","ESCM",2032863,50,3698,34,2838,0.0730124391563007,0.00838494116252153,NA,NA,0,0,0,0,0.00618238021638331,0.00301993194748804
"2020/05/24","ESVC",5003769,50,3102,50,3102,0.0351386202450032,0.00647965686647241,NA,NA,0.000371333085777943,0.000727664333833858,5.30475836825633e-05,0.000275075048471684,0.00151917964299278,0.00148763740979128
"2020/05/24","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/24","ESAS",1022800,50,3832,32,2432,0.0224425887265136,0.00468967722352503,NA,NA,0.000467945718296678,0.000916942139683089,6.68493883280968e-05,0.000346641082459037,0.00245459008345606,0.0021488613840568
"2020/05/24","ESCL",2399548,50,2904,42,2314,0.0485537190082645,0.00781723507101659,NA,NA,0.000436871996505024,0.000856066322010133,6.24102852150034e-05,0.000323623257974962,0.00349497597204019,0.00241761442426176
"2020/05/24","ESEX",1067710,45,3416,12,1048,0.0324941451990632,0.00594591257471112,NA,NA,0,0,0,0,0.00138312586445367,0.00270900148975097
"2020/05/24","ESIB",1149460,50,3410,17,1285,0.0310850439882698,0.00582491341976238,NA,NA,0.000892857142857143,0.00174918643323414,0.000127551020408163,0.000661383489585844,0.00535714285714286,0.00427503109157365
"2020/05/24","ESCT",7675217,50,2806,50,2806,0.0623663578047042,0.00894738323276711,NA,NA,0.00402782863419993,0.00237545241685954,0.000575404090599989,0.000899391399092318,0.00329549615525449,0.00214946736638853
"2020/05/24","ESCB",581078,31,2680,12,795,0.0242537313432836,0.00582422876461221,NA,NA,0,0,0,0,0,0
"2020/05/24","ESAR",1319291,50,3693,24,1618,0.0444083401028974,0.00664395806679814,NA,NA,0.00185414091470952,0.00209617340107172,0.000264877273529931,0.000792909563647159,0.00432632880098887,0.00319799002896429
"2020/05/24","ESRI",316798,13,661,3,143,0.0590015128593041,0.01796277366208,NA,NA,0,0,0,0,0,0
"2020/05/24","ESCN",2153389,45,2835,15,767,0.0342151675485009,0.00669146306636692,NA,NA,0,0,0,0,0.0033500837520938,0.00463511031786849
"2020/05/24","ESMD",6663394,50,4222,50,4222,0.102558029369967,0.00915117790436175,NA,NA,0.00229474757776645,0.00149748639595188,0.000466384444284997,0.000670607171925885,0.00828729281767956,0.00281576719109531
"2020/05/24","ESMC",1493898,50,3167,14,727,0.0198926428796969,0.00486303199591605,NA,NA,0,0,0,0,0,0
"2020/05/24","ESNC",654214,26,2502,5,422,0.0399680255795364,0.00767544624608027,NA,NA,0,0,0,0,0.0023696682464455,0.00463895823452244
