"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/30","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESGA",2699499,123,8607,0,0,0.0325316602765191,0.0037479491031548,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESPV",2207776,75,4095,0,0,0.0537240537240537,0.00690580682456446,0,0,NA,NA,NA,NA,NA,NA
"2020/08/30","ESCM",2032863,118,8231,0,0,0.0846798687887255,0.00601448416033211,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESVC",5003769,146,11138,0,0,0.0267552522894595,0.00299681575912924,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESAN",8414240,200,13782,0,0,0.0264838194746771,0.00268073487770056,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESAS",1022800,68,5122,2,65,0.0242092932448262,0.00420918193961299,0,0,0,0,0,0,0,0
"2020/08/30","ESCL",2399548,106,6945,1,100,0.0529877609791217,0.00526838550470639,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/30","ESEX",1067710,26,1960,0,0,0.0260204081632653,0.007047775088344,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESIB",1149460,47,2744,0,0,0.0324344023323615,0.00662825482294615,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESCT",7675217,153,9146,0,0,0.052372621911218,0.00456565877575017,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESCB",581078,25,2065,0,0,0.0358353510895884,0.0080171405416609,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESAR",1319291,53,3943,0,0,0.0438752219122496,0.00639295506817179,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESRI",316798,22,1144,1,20,0.0725524475524476,0.0150316201462434,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/30","ESCN",2153389,37,2228,0,0,0.0372531418312388,0.00786371935445634,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESMD",6663394,200,15140,36,2628,0.085997357992074,0.00446582225374314,0.00889053528431191,0.00250389546735691,0.0046189376443418,0.00260731950894954,0.000659848234905972,0.000987432041747589,0.00418569254185693,0.0024683585993891
"2020/08/30","ESMC",1493898,57,3422,0,0,0.0210403272939801,0.00480857877296351,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/08/30","ESNC",654214,26,2170,1,100,0.0405529953917051,0.00829927564116957,0,0,0,0,0,0,0,0
