"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/26","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESGA",2699499,100,6800,0,0,0.0285294117647059,0.00395689814883721,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESPV",2207776,86,4895,0,0,0.0518896833503575,0.00621357706801029,0,0,NA,NA,NA,NA,NA,NA
"2020/08/26","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESVC",5003769,100,7640,0,0,0.0301047120418848,0.00383160803357197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESAN",8414240,100,6372,0,0,0.029504080351538,0.00415478069872718,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESAS",1022800,74,5434,1,40,0.0231873389768127,0.00400146819707853,0,0,0,0,0,0,0,0
"2020/08/26","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/26","ESEX",1067710,33,2401,0,0,0.0283215326947105,0.00663546979655201,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESIB",1149460,50,3044,0,0,0.0348226018396846,0.00651268311253197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESCT",7675217,100,5758,0,0,0.0611323376172282,0.00618799497886895,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESCB",581078,25,2065,0,0,0.0358353510895884,0.0080171405416609,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESAR",1319291,58,4253,0,0,0.0465553726781096,0.00633188533196213,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESRI",316798,22,1144,1,20,0.0725524475524476,0.0150316201462434,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/26","ESCN",2153389,41,2528,0,0,0.0356012658227848,0.00722304951410903,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESMD",6663394,100,7485,40,2913,0.0845691382765531,0.00630334265176157,0.0088604986606223,0.00263657069110613,0.00381546999653139,0.002250451655494,0.000545067142361627,0.000851985844422409,0.00422089342244108,0.00238310599504671
"2020/08/26","ESMC",1493898,58,3442,1,20,0.020918070889018,0.00478093666747397,0.04,0.0768145868216849,0,0,0,0,0,0
"2020/08/26","ESNC",654214,26,2170,1,100,0.0405529953917051,0.00829927564116957,0,0,0,0,0,0,0,0
