"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/06","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESGA",2699499,100,6780,3,315,0.0293510324483776,0.00401768638972848,NA,NA,0,0,0,0,0,0
"2020/06/06","ESPV",2207776,100,6403,5,89,0.0535686397001406,0.00551513579725242,NA,NA,0,0,0,0,0,0
"2020/06/06","ESCM",2032863,100,7061,3,310,0.0845489307463532,0.00648913207004209,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/06","ESVC",5003769,100,7390,2,215,0.0305818673883627,0.00392566685879995,NA,NA,0,0,0,0,0,0
"2020/06/06","ESAN",8414240,100,6259,6,298,0.0300367470841988,0.0042286301771123,NA,NA,0,0,0,0,0.00347222222222222,0.00679360524445851
"2020/06/06","ESAS",1022800,78,5919,1,50,0.0211184321675959,0.00366285589603406,NA,NA,0,0,0,0,0,0
"2020/06/06","ESCL",2399548,100,6555,4,222,0.0532418001525553,0.00543510133954474,NA,NA,0,0,0,0,0,0
"2020/06/06","ESEX",1067710,45,3416,0,0,0.0324941451990632,0.00594591257471112,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","ESIB",1149460,55,3657,3,137,0.0325403336067815,0.00575059848368853,NA,NA,0,0,0,0,0,0
"2020/06/06","ESCT",7675217,100,5791,6,140,0.0607839751338284,0.0061538740694822,NA,NA,0,0,0,0,0,0
"2020/06/06","ESCB",581078,34,2810,3,130,0.0277580071174377,0.00607402059329998,NA,NA,0,0,0,0,0,0
"2020/06/06","ESAR",1319291,75,5513,1,80,0.0404498458189733,0.00520051519734832,NA,NA,0,0,0,0,0,0
"2020/06/06","ESRI",316798,17,936,4,275,0.0555555555555556,0.0146744597791695,NA,NA,0,0,0,0,0,0
"2020/06/06","ESCN",2153389,49,2963,4,128,0.035437057036787,0.00665696656307686,NA,NA,0,0,0,0,0,0
"2020/06/06","ESMD",6663394,100,7638,51,3755,0.0916470280178057,0.00647060334215028,NA,NA,0.0072463768115942,0.0028302170351074,0.0010351966873706,0.00107306263779202,0.00231884057971014,0.00160498092376813
"2020/06/06","ESMC",1493898,61,3792,1,30,0.0181962025316456,0.0042541878361802,NA,NA,0,0,0,0,0,0
"2020/06/06","ESNC",654214,27,2520,1,18,0.0396825396825397,0.00762175462265844,NA,NA,0,0,0,0,0,0
