"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/31","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESGA",2699499,100,6800,0,0,0.0285294117647059,0.00395689814883721,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESPV",2207776,75,4095,0,0,0.0537240537240537,0.00690580682456446,0,0,NA,NA,NA,NA,NA,NA
"2020/08/31","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESVC",5003769,100,7640,0,0,0.0301047120418848,0.00383160803357197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESAN",8414240,100,6372,0,0,0.029504080351538,0.00415478069872718,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESAS",1022800,68,5122,2,65,0.0242092932448262,0.00420918193961299,0,0,0,0,0,0,0,0
"2020/08/31","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/31","ESEX",1067710,26,1960,0,0,0.0260204081632653,0.007047775088344,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESIB",1149460,47,2744,0,0,0.0324344023323615,0.00662825482294615,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESCT",7675217,100,5758,0,0,0.0611323376172282,0.00618799497886895,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESCB",581078,25,2065,0,0,0.0358353510895884,0.0080171405416609,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESAR",1319291,53,3943,0,0,0.0438752219122496,0.00639295506817179,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESRI",316798,22,1144,0,0,0.0725524475524476,0.0150316201462434,0,0,NA,NA,NA,NA,NA,NA
"2020/08/31","ESCN",2153389,36,2028,0,0,0.0394477317554241,0.00847199390773222,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESMD",6663394,100,7453,39,2733,0.0846638937340668,0.00632007084190692,0.00926598837209302,0.00253123979744732,0.00591934887162412,0.00289183058737277,0.000845621267374874,0.0010957950004363,0.00585437248444932,0.00286018058304142
"2020/08/31","ESMC",1493898,57,3422,0,0,0.0210403272939801,0.00480857877296351,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/08/31","ESNC",654214,26,2170,0,0,0.0405529953917051,0.00829927564116957,0,0,NA,NA,NA,NA,NA,NA
