"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/01","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESGA",2699499,50,2819,4,222,0.0287335934728627,0.00616686879477647,NA,NA,0,0,0,0,0,0
"2020/06/01","ESPV",2207776,50,2736,3,39,0.0529970760233918,0.00839443864234262,NA,NA,0,0,0,0,0,0
"2020/06/01","ESCM",2032863,50,3818,4,360,0.070717653221582,0.00813144806606498,NA,NA,0,0,0,0,0,0
"2020/06/01","ESVC",5003769,50,3102,2,89,0.0351386202450032,0.00647965686647241,NA,NA,0,0,0,0,0,0
"2020/06/01","ESAN",8414240,50,2858,4,230,0.0318404478656403,0.00643694843447941,NA,NA,0,0,0,0,0.00454545454545455,0.00888865657959676
"2020/06/01","ESAS",1022800,50,3832,2,55,0.0224425887265136,0.00468967722352503,NA,NA,0,0,0,0,0,0
"2020/06/01","ESCL",2399548,50,2854,2,150,0.0501051156271899,0.00800386795849042,NA,NA,0,0,0,0,0,0
"2020/06/01","ESEX",1067710,45,3416,0,0,0.0324941451990632,0.00594591257471112,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESIB",1149460,50,3367,1,7,0.0308880308880309,0.00584397868146789,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESCT",7675217,50,2697,9,228,0.0604375231738969,0.00899339728375016,NA,NA,0,0,0,0,0,0
"2020/06/01","ESCB",581078,34,2810,3,130,0.0277580071174377,0.00607402059329998,NA,NA,0,0,0,0,0,0
"2020/06/01","ESAR",1319291,50,3733,1,80,0.0436646129118671,0.0065552463351292,NA,NA,0,0,0,0,0,0
"2020/06/01","ESRI",316798,14,761,1,100,0.0538764783180026,0.0160409203526392,NA,NA,0,0,0,0,0,0
"2020/06/01","ESCN",2153389,48,2950,4,135,0.0352542372881356,0.00665501723559906,NA,NA,0,0,0,0,0,0
"2020/06/01","ESMD",6663394,50,4010,49,3960,0.0902743142144638,0.00886978784596248,NA,NA,0.00820793433652531,0.00292503893884461,0.00117256204807504,0.00110947507262394,0.00300957592339261,0.0017758347323564
"2020/06/01","ESMC",1493898,50,3097,1,30,0.0145301905069422,0.00421439079315501,NA,NA,0,0,0,0,0,0
"2020/06/01","ESNC",654214,27,2520,1,18,0.0396825396825397,0.00762175462265844,NA,NA,0,0,0,0,0,0
