"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/26","ESCE",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0
"2020/05/26","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESGA",2699499,50,2819,50,2819,0.0287335934728627,0.00616686879477647,NA,NA,0.000780944943381492,0.00108189188704652,0.000111563563340213,0.000409053641584972,0.00195541650371529,0.0017122900623891
"2020/05/26","ESPV",2207776,50,2731,30,1510,0.0530941047235445,0.00840937660243656,NA,NA,0.00216138328530259,0.00244314591641715,0.000308769040757513,0.000924279186765837,0.00288184438040346,0.00282008327278296
"2020/05/26","ESCM",2032863,50,3698,34,2838,0.0730124391563007,0.00838494116252153,NA,NA,0,0,0,0,0.00540958268933539,0.00282598577964112
"2020/05/26","ESVC",5003769,50,3102,50,3102,0.0351386202450032,0.00647965686647241,NA,NA,0.000371333085777943,0.000727664333833858,5.30475836825633e-05,0.000275075048471684,0.00151917964299278,0.00148763740979128
"2020/05/26","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/26","ESAS",1022800,50,3832,31,2372,0.0224425887265136,0.00468967722352503,NA,NA,0.000481463649494463,0.000943424218598079,6.87805213563519e-05,0.000356654442899455,0.00252908447142135,0.00221399453491831
"2020/05/26","ESCL",2399548,50,2904,41,2296,0.0485537190082645,0.00781723507101659,NA,NA,0.000440334654337296,0.000862850029499984,6.29049506196138e-05,0.000326188222930728,0.00352267723469837,0.00243674262417418
"2020/05/26","ESEX",1067710,45,3416,12,1048,0.0324941451990632,0.00594591257471112,NA,NA,0,0,0,0,0.00138312586445367,0.00270900148975097
"2020/05/26","ESIB",1149460,50,3367,18,1292,0.0308880308880309,0.00584397868146789,NA,NA,0.000887311446317658,0.00173832674563022,0.00012675877804538,0.000657275777994755,0.00532386867790594,0.00424854916583854
"2020/05/26","ESCT",7675217,50,2806,50,2806,0.0623663578047042,0.00894738323276711,NA,NA,0.00402782863419993,0.00237545241685954,0.000575404090599989,0.000899391399092318,0.00329549615525449,0.00214946736638853
"2020/05/26","ESCB",581078,32,2690,11,545,0.0245353159851301,0.00584619845918726,NA,NA,0,0,0,0,0,0
"2020/05/26","ESAR",1319291,50,3693,24,1618,0.0444083401028974,0.00664395806679814,NA,NA,0.00185414091470952,0.00209617340107172,0.000264877273529931,0.000792909563647159,0.00432632880098887,0.00319799002896429
"2020/05/26","ESRI",316798,13,661,3,143,0.0590015128593041,0.01796277366208,NA,NA,0,0,0,0,0,0
"2020/05/26","ESCN",2153389,46,2885,16,817,0.034315424610052,0.00664259108253869,NA,NA,0,0,0,0,0.00309119010819165,0.00427746559604916
"2020/05/26","ESMD",6663394,50,4442,50,4442,0.10040522287258,0.00883813088578543,NA,NA,0.00213675213675214,0.00139449350865321,0.000305250305250305,0.000527552479833677,0.00807217473884141,0.00270233523299096
"2020/05/26","ESMC",1493898,50,3167,14,727,0.0198926428796969,0.00486303199591605,NA,NA,0,0,0,0,0,0
"2020/05/26","ESNC",654214,26,2502,5,422,0.0399680255795364,0.00767544624608027,NA,NA,0,0,0,0,0.0023696682464455,0.00463895823452244
