"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/11","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESGA",2699499,100,8501,5,720,0.0297612045641689,0.00361224878345078,NA,NA,0,0,0,0,0,0
"2020/05/11","ESPV",2207776,72,5323,2,102,0.0501596843885027,0.00586371096816525,NA,NA,0,0,0,0,0,0
"2020/05/11","ESCM",2032863,100,6390,9,580,0.0899843505477308,0.0070162585694038,NA,NA,0,0,0,0,0.00666666666666667,0.0130227989741459
"2020/05/11","ESVC",5003769,100,7800,1,100,0.0237179487179487,0.00337696846438702,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESAN",8414240,100,7569,5,454,0.0235169771436121,0.0034139089601563,NA,NA,0,0,0,0,0.00328947368421053,0.00643663718483193
"2020/05/11","ESAS",1022800,46,3497,2,110,0.0188733199885616,0.00451010828709388,NA,NA,0,0,0,0,0,0
"2020/05/11","ESCL",2399548,99,7736,5,373,0.0453722854188211,0.0046376952540065,NA,NA,0,0,0,0,0,0
"2020/05/11","ESEX",1067710,33,2368,0,0,0.035472972972973,0.00745011946344637,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESIB",1149460,35,2235,0,0,0.0295302013422819,0.00701832610256182,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESCT",7675217,100,6125,11,435,0.0444081632653061,0.00515896599834393,NA,NA,0.00416666666666667,0.00814948526650201,0.000595238095238095,0.00308573436037751,0.0333333333333333,0.0227101610681505
"2020/05/11","ESCB",581078,21,2145,2,260,0.0247086247086247,0.00656940325199218,NA,NA,0,0,0,0,0,0
"2020/05/11","ESAR",1319291,50,3815,1,100,0.0377457404980341,0.00604755345576758,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESRI",316798,10,518,0,0,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESCN",2153389,30,2068,3,190,0.0227272727272727,0.00642324333777909,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESMD",6663394,100,8881,94,8371,0.117554329467402,0.00669854468213246,0,0,0.00356903859022976,0.00174567322297463,0.000716935257629126,0.000774920937904028,0.00819168543927913,0.00252816395294839
"2020/05/11","ESMC",1493898,46,3035,0,0,0.0177924217462932,0.00470314009852587,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESNC",654214,21,2080,1,200,0.0403846153846154,0.00846005136942193,NA,NA,NA,NA,NA,NA,NA,NA
