"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths"
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-02,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-03,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-04,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-05,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-06,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-07,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-08,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-09,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-10,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-11,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-12,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-13,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-14,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-15,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-16,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-17,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-18,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-19,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-20,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-21,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-22,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-23,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-24,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-25,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,7.14,7.14,3.33,3.33,3.85,3.85,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-26,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-27,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-28,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-29,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-30,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-01-31,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-01,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-02,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-03,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-04,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-05,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-06,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-07,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-08,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-09,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-10,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-11,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
"Brazil","BRA","Ceara","BR_CE","STATE_TOTAL",2020-02-12,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,16.67,16.67,21.43,21.43,10,10,11.54,11.54,NA,NA,NA,NA
