"date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","cases_infect","cases_infect_undected","cases_symptom","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","p_infect","p_infect_undected","p_symptom","population"
"2020/03/05",1,0,1,0,1,1,0,1,0,1,NA,NA,NA,2.60565949241753e-05,2.60565949241753e-05,0,2.60565949241753e-05,0,2.60565949241753e-05,38378
"2020/03/12",2,0,3,0,2,3,0,3,0,3,0,NA,NA,5.21131898483506e-05,7.81697847725259e-05,0,7.81697847725259e-05,0,7.81697847725259e-05,38378
"2020/03/13",1,0,4,0,1,4,0,4,0,4,0,NA,NA,2.60565949241753e-05,0.000104226379696701,0,0.000104226379696701,0,0.000104226379696701,38378
"2020/03/14",0,0,4,0,0,4,0,4,0,4,0,NA,NA,0,0.000104226379696701,0,0.000104226379696701,0,0.000104226379696701,38378
"2020/03/15",0,0,4,0,0,4,0,4,0,4,0,0,NA,0,0.000104226379696701,0,0.000104226379696701,0,0.000104226379696701,38378
"2020/03/16",3,0,7,0,3,7,0,7,0,7,0,0,NA,7.81697847725259e-05,0.000182396164469227,0,0.000182396164469227,0,0.000182396164469227,38378
"2020/03/17",0,0,7,0,0,7,0,7,0,7,0,0,NA,0,0.000182396164469227,0,0.000182396164469227,0,0.000182396164469227,38378
"2020/03/18",0,0,7,0,0,7,0,7,0,7,0,0,NA,0,0.000182396164469227,0,0.000182396164469227,0,0.000182396164469227,38378
"2020/03/19",18,0,25,0,18,25,0,25,0,25,0,0,NA,0.000469018708635156,0.000651414873104383,0,0.000651414873104383,0,0.000651414873104383,38378
"2020/03/20",0,0,25,0,0,25,0,25,0,25,0,0,NA,0,0.000651414873104383,0,0.000651414873104383,0,0.000651414873104383,38378
"2020/03/21",9,0,34,0,9,34,0,34,0,34,0,0,NA,0.000234509354317578,0.00088592422742196,0,0.00088592422742196,0,0.00088592422742196,38378
"2020/03/22",2,0,36,0,2,36,0,36,0,36,0,0,NA,5.21131898483506e-05,0.000938037417270311,0,0.000938037417270311,0,0.000938037417270311,38378
"2020/03/23",10,0,46,0,10,45,0,45,0,46,0,0,NA,0.000260565949241753,0.00117254677158789,0,0.00117254677158789,0,0.00119860336651206,38378
"2020/03/24",0,0,46,0,0,43,0,43,0,46,0,0,NA,0,0.00112043358173954,0,0.00112043358173954,0,0.00119860336651206,38378
"2020/03/25",1,0,47,0,1,43,0,43,0,47,0,0,NA,2.60565949241753e-05,0.00112043358173954,0,0.00112043358173954,0,0.00122465996143624,38378
"2020/03/26",4,0,51,0,4,47,0,47,0,51,0,0,NA,0.000104226379696701,0.00122465996143624,0,0.00122465996143624,0,0.00132888634113294,38378
"2020/03/27",5,0,56,0,5,52,0,52,0,56,0,0,NA,0.000130282974620877,0.00135494293605712,0,0.00135494293605712,0,0.00145916931575382,38378
"2020/03/28",4,0,60,0,4,53,0,53,0,60,0,0,NA,0.000104226379696701,0.00138099953098129,0,0.00138099953098129,0,0.00156339569545052,38378
"2020/03/29",1,0,61,0,1,54,0,54,0,60,0,0,NA,2.60565949241753e-05,0.00140705612590547,0,0.00140705612590547,0,0.00156339569545052,38378
"2020/03/30",1,0,62,0,1,55,0,55,0,59,0,0,NA,2.60565949241753e-05,0.00143311272082964,0,0.00143311272082964,0,0.00153733910052634,38378
"2020/03/31",2,0,64,0,2,39,0,39,0,60,0,0,NA,5.21131898483506e-05,0.00101620720204284,0,0.00101620720204284,0,0.00156339569545052,38378
"2020/04/01",4,0,68,0,4,43,0,43,0,64,0,0,NA,0.000104226379696701,0.00112043358173954,0,0.00112043358173954,0,0.00166762207514722,38378
"2020/04/02",4,0,72,0,4,38,0,38,0,68,0,0,NA,0.000104226379696701,0.000990150607118662,0,0.000990150607118662,0,0.00177184845484392,38378
"2020/04/03",3,0,75,0,3,39,0,39,0,68,0,0,NA,7.81697847725259e-05,0.00101620720204284,0,0.00101620720204284,0,0.00177184845484392,38378
"2020/04/04",0,0,75,0,0,29,0,29,0,68,0,0,NA,0,0.000755641252801084,0,0.000755641252801084,0,0.00177184845484392,38378
"2020/04/05",2,1,77,1,3.21246250918188,32.2124625091819,1.21246250918188,32.2124625091819,1.21246250918188,71.2124625091819,0.0032226746209678,0.000473254350779059,0.0219451373147091,0.000134450927261701,0.000839347087111936,3.15926444625013e-05,0.000839347087111936,3.15926444625013e-05,0.00185555428915477,38378
"2020/04/06",1,0,78,1,1.51519065609412,32.727653165276,1.72765316527599,32.727653165276,1.72765316527599,54.727653165276,0.0030794953143817,0.000450998874266566,0.021027306125145,5.98208016132919e-05,0.0008527712013465,4.50167586970658e-05,0.0008527712013465,4.50167586970658e-05,0.00142601628967836,38378
"2020/04/07",0,0,78,1,0,28.727653165276,1.72765316527599,28.727653165276,1.72765316527599,54.727653165276,0.00292064615477689,0.000427037001129576,0.0199752572700948,0,0.000748544821649799,4.50167586970658e-05,0.000748544821649799,4.50167586970658e-05,0.00142601628967836,38378
"2020/04/08",0,0,78,1,0,23.727653165276,1.72765316527599,23.727653165276,1.72765316527599,45.727653165276,0.00278491016645659,0.000406288108269684,0.0190892238226309,0,0.000618261847028923,4.50167586970658e-05,0.000618261847028923,4.50167586970658e-05,0.00119150693536078,38378
"2020/04/09",1,0,79,1,1.3137073893286,21.0413605546046,2.04136055460459,21.0413605546046,2.04136055460459,45.0413605546046,0.00270422856211786,0.000393987361410994,0.0185611337632364,4.49691777783252e-05,0.000548266208624853,5.31909050655217e-05,0.000548266208624853,5.31909050655217e-05,0.00117362448680506,38378
"2020/04/10",0,0,79,1,0,20.0413605546046,2.04136055460459,20.0413605546046,2.04136055460459,35.0413605546046,0.00260533757490862,0.000379105300608579,0.0179047453790129,0,0.000522209613700677,5.31909050655217e-05,0.000522209613700677,5.31909050655217e-05,0.000913058537563307,38378
"2020/04/11",1,0,80,1,1.22441612489539,20.2657766795,2.26577667949998,20.2657766795,2.26577667949998,36.2657766795,0.00255232919880221,0.000370959346350505,0.0175609117364121,3.90639128381845e-05,0.00052805713376153,5.9038425126374e-05,0.00052805713376153,5.9038425126374e-05,0.000944962652548334,38378
"2020/04/12",0,0,80,1,0,18.2657766795,2.26577667949998,18.2657766795,2.26577667949998,35.2657766795,0.0024779073324563,0.000359750710028156,0.0170674430295361,0,0.000475943943913179,5.9038425126374e-05,0.000475943943913179,5.9038425126374e-05,0.000918906057624159,38378
"2020/04/13",0,0,80,1,0,14.2657766795,2.26577667949998,14.2657766795,2.26577667949998,31.2657766795,0.00241279004670462,0.000349939635713835,0.016635885779562,0,0.000371717564216478,5.9038425126374e-05,0.000371717564216478,5.9038425126374e-05,0.000814679677927458,38378
