"date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","cases_infect","cases_symptom","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","p_infect","p_symptom","population"
"2020/03/19",3,0,3,0,3,3,0,3,3,NA,NA,NA,1.79323948713351e-05,1.79323948713351e-05,0,1.79323948713351e-05,1.79323948713351e-05,167295
"2020/03/20",9,0,12,0,9,12,0,12,12,0,NA,NA,5.37971846140052e-05,7.17295794853403e-05,0,7.17295794853403e-05,7.17295794853403e-05,167295
"2020/03/21",2,0,14,0,2,14,0,14,14,0,NA,NA,1.19549299142234e-05,8.36845093995636e-05,0,8.36845093995636e-05,8.36845093995636e-05,167295
"2020/03/22",1,1,15,1,1,15,0,15,15,0,NA,NA,5.97746495711169e-06,8.96619743566753e-05,0,8.96619743566753e-05,8.96619743566753e-05,167295
"2020/03/23",12,0,27,1,454.921486136224,469.921486136224,442.921486136224,469.921486136224,469.921486136224,0.00611837379363701,0.00229195885639517,0.0163329711500763,0.103088136997714,0.00280893921597312,0.00264754766213111,0.00280893921597312,0.00280893921597312,167295
"2020/03/24",2,0,29,1,45.8685083828229,515.789994519046,486.789994519046,515.789994519046,515.789994519046,0.00397557232165296,0.00107423905796167,0.0147129032104669,0.0062880542193882,0.00308311661746643,0.00290977013371019,0.00308311661746643,0.00308311661746643,167295
"2020/03/25",3,0,32,1,44.9013904356921,560.691384954739,528.691384954739,560.691384954739,560.691384954739,0.00286289587045269,0.000595677516043259,0.0137594126760021,0.00401712516424771,0.00335151310532137,0.0031602342266938,0.00335151310532137,0.00335151310532137,167295
"2020/03/26",5,0,37,1,53.123456674335,613.814841629074,576.814841629074,613.814841629074,613.814841629074,0.00234982264496894,0.000437119074893659,0.0126319503767986,0.00337380274249673,0.00366905670599285,0.00344789050257972,0.00366905670599285,0.00366905670599285,167295
"2020/03/27",12,0,49,1,96.3882196634788,710.203061292552,661.203061292552,710.203061292552,710.203061292552,0.00235264192171038,0.000411242260300711,0.0134590350897834,0.00462789727223121,0.00424521391130968,0.0039523181284112,0.00424521391130968,0.00424521391130968,167295
"2020/03/28",2,0,51,1,12.5450692674323,722.748130559985,671.748130559985,722.748130559985,722.748130559985,0.00191218665423069,0.000316539029897962,0.011551364777344,0.000470363020187912,0.00432020162324029,0.0040153509104276,0.00432020162324029,0.00432020162324029,167295
"2020/03/29",4,0,55,1,20.0163678411043,742.764498401089,687.764498401089,742.764498401089,742.764498401089,0.00164514813840931,0.000266053181539555,0.01017282477755,0.000598725278027431,0.00443984876057915,0.00411108818793801,0.00443984876057915,0.00443984876057915,167295
"2020/03/30",1,0,56,1,4.10677520385727,746.871273604946,690.871273604946,746.871273604946,746.871273604946,0.00137469387259635,0.000215505351589888,0.00876907802712141,0.000100813548372736,0.00446439686544694,0.00412965882784869,0.00446439686544694,0.00446439686544694,167295
"2020/03/31",4,0,60,1,13.8651481884743,757.736421793421,700.736421793421,757.736421793421,760.736421793421,0.00124317656132648,0.000191879767660745,0.00805446025640419,0.000287280454120493,0.00452934290799737,0.00418862740544201,0.00452934290799737,0.00454727530286871,167295
"2020/04/01",9,2,69,3,80.971875276728,829.708297070149,772.708297070149,829.708297070149,841.708297070149,0.00371071686016666,0.00209105541456449,0.00658491378105964,0.00435454641722705,0.00495955227036163,0.00461883676780626,0.00495955227036163,0.00503128184984697,167295
"2020/04/02",8,0,77,3,63.230345186749,890.938642256898,827.938642256898,890.938642256898,904.938642256898,0.00363783778608123,0.00202620921087745,0.00653134122912681,0.00298729531100409,0.00532555451302727,0.00494897422072924,0.00532555451302727,0.00540923902242684,167295
"2020/04/03",5,0,82,3,34.9579954151438,924.896637672041,857.896637672041,924.896637672041,939.896637672041,0.00342694715806425,0.0018958604581503,0.00619453123444679,0.00146096589072622,0.00552853724063505,0.00512804708850857,0.00552853724063505,0.00561819921499173,167295
"2020/04/04",5,1,87,4,41.4579727419156,511.433124277733,451.433124277733,511.433124277733,981.354610413957,0.00431195627908385,0.0027884954933909,0.00666774143863542,0.00205476972278839,0.0030570735782763,0.0026984256808496,0.0030570735782763,0.00586601279424942,167295
"2020/04/05",6,0,93,4,44.565611757774,510.130227652685,446.130227652685,510.130227652685,1025.92022217173,0.00412903542990225,0.00265490996964035,0.00642166166700471,0.00197863430003352,0.00304928555935733,0.00266672780210218,0.00304928555935733,0.00613240217682376,167295
"2020/04/06",17,0,110,4,113.94828663532,579.177123852313,501.177123852313,579.177123852313,1136.86850880705,0.00440725929008294,0.00282058672536386,0.00688648722457439,0.00456545131693226,0.00346201096178794,0.00299576869513322,0.00346201096178794,0.00679559167223797,167295
"2020/04/07",2,0,112,4,12.1336274682499,538.187294646228,463.187294646228,538.187294646228,1140.0021362753,0.00406158664767025,0.0025870482061632,0.00637656695272752,0.000440015886721864,0.00321699569411057,0.00276868582232719,0.00321699569411057,0.00681432282061808,167295
"2020/04/08",9,0,121,4,49.4673421258022,491.266417108551,419.266417108551,491.266417108551,1187.4694784011,0.00397537842149899,0.00252240190009392,0.00626531148487137,0.00162521821864316,0.00293652779287218,0.00250615031596014,0.00293652779287218,0.00709805719478229,167295
"2020/04/09",4,0,125,4,20.0060709457337,498.727418786852,424.727418786852,498.727418786852,1206.47554934684,0.00373704962523792,0.00236363346719422,0.005908504891018,0.000598109439441897,0.00298112566894918,0.00253879326212291,0.00298112566894918,0.00721166531783279,167295
"2020/04/10",3,0,128,4,13.7250690180201,492.436119963768,419.436119963768,492.436119963768,765.279132228634,0.00350042108113726,0.00220803921301594,0.00554924372404328,0.000375340007271418,0.00294351965069947,0.00250716470883032,0.00294351965069947,0.0045744291953055,167295
"2020/04/11",2,0,130,4,8.42782655157585,496.757171311487,422.757171311487,496.757171311487,727.838450397387,0.00327450746198291,0.00205995423822267,0.00520516374569224,0.000212284468703329,0.00296934858370834,0.00252701617688207,0.00296934858370834,0.00435062883168885,167295
"2020/04/12",3,1,133,5,14.6692808739696,497.561303996982,424.561303996982,497.561303996982,697.606340835664,0.00388737331507807,0.00269212456286864,0.00561328829252928,0.000428759180607928,0.00297415525865676,0.0025378003167876,0.00297415525865676,0.00416991745620409,167295
"2020/04/13",0,0,133,5,0,416.589428720254,352.589428720254,416.589428720254,644.482884161329,0.00363653251307013,0.0025141914339444,0.00525988933860497,0,0.0024901487116785,0.00210759095442335,0.0024901487116785,0.00385237385553262,167295
"2020/04/14",1,0,134,5,4.31030458427916,357.669388117784,300.669388117784,357.669388117784,552.404969082129,0.00345246907733888,0.00238341298915785,0.0050010395949855,0.000111053681277133,0.00213795623370563,0.00179724073115027,0.00213795623370563,0.00330198134482279,167295
"2020/04/15",1,0,135,5,4.09040066770262,326.801793370343,273.801793370343,326.801793370343,543.9503004824,0.00330078059798472,0.00227570970902163,0.00478758451169784,0.000100011223421752,0.00195344626779248,0.00163664062506556,0.00195344626779248,0.00325144385954392,167295
"2020/04/16",0,0,135,5,0,285.343820628427,237.343820628427,285.343820628427,523.933932641295,0.00315207105829887,0.00217112505330583,0.00457622279354069,0,0.00170563268853479,0.00141871437059343,0.00170563268853479,0.00313179672220506,167295
"2020/04/17",0,0,135,5,0,240.778208870653,198.778208870653,240.778208870653,519.827157437438,0.00302677326324288,0.00208300969066998,0.00439813430927212,0,0.00143924330596045,0.00118818977776176,0.00143924330596045,0.00310724861733727,167295
"2020/04/18",1,0,136,5,3.61988541103704,130.44980764637,104.44980764637,130.44980764637,509.581894660001,0.00294273239427979,0.00202394594096146,0.00427860930921405,7.8326132813526e-05,0.000779759153868138,0.000624345064983234,0.000779759153868138,0.00304600791810874,167295
"2020/04/19",0,0,136,5,0,118.31618017812,94.3161801781202,118.31618017812,428.610019383273,0.00285227476882344,0.00196061161520357,0.00414945586049794,0,0.000707230820874026,0.000563771661903346,0.000707230820874026,0.00256200137113048,167295
"2020/04/20",0,0,136,5,0,68.848838052318,53.848838052318,68.848838052318,365.379674196524,0.00277458797298363,0.00190618398607268,0.00403861247186653,0,0.000411541516795589,0.000321879542438914,0.000411541516795589,0.00218404419855061,167295
"2020/04/21",0,0,136,5,0,48.8427671065844,37.8427671065844,48.8427671065844,330.42167878138,0.00270769936120683,0.00185928403837122,0.00394325755472121,0,0.000291955928787976,0.000226203814259747,0.000291955928787976,0.00197508400598571,167295
"2020/04/22",0,0,136,5,0,35.1176980885643,27.1176980885643,35.1176980885643,288.963706039464,0.00264997941889818,0.00181906027928463,0.00386044981606963,0,0.000209914809698821,0.000162095090041927,0.000209914809698821,0.00172727042672802,167295
